91,4,1,1,17,562,19,d,I
91,4,1,1,17,562,20,c,I
91,4,1,1,17,562,21,c,I
91,4,1,1,17,562,22,a,I
91,4,1,1,17,562,23,b,P
91,4,1,1,17,562,24,c,P
91,4,1,1,17,562,25,b,I
91,4,1,1,17,562,26,c,C
91,4,1,1,17,562,27,b,C
91,4,1,1,17,562,28,d,C
91,4,1,1,17,562,29,a,I
91,4,1,1,17,562,30,b,C
91,4,1,1,17,562,31,c,C
91,4,1,1,17,562,32,a,C
91,4,1,1,17,562,33,c,I
91,4,1,1,17,562,34,c,I
91,4,1,1,17,562,35,a,I
91,4,1,1,17,562,36,a,I
91,4,1,1,17,562,37,c,I
91,4,1,1,17,562,38,c,I
91,4,1,1,17,562,39,b,I
91,4,1,1,17,562,40,c,I
91,4,1,1,17,562,41,a,C
91,4,1,1,17,562,42,c,C
91,4,1,1,17,562,43,c,I
91,4,1,1,17,562,44,c,C
91,4,1,1,17,562,45,a,P
91,4,1,1,17,562,46,b,P
91,4,1,1,17,562,47,d,I
91,4,1,1,17,562,48,c,C
91,4,1,1,17,562,49,a,C
91,4,1,1,17,562,50,c,I
91,4,1,1,17,562,51,a,I
91,4,1,1,17,562,52,b,I
91,4,1,1,17,562,53,a,C
91,4,1,1,17,562,54,a,I
91,4,1,1,17,562,55,a,I
91,4,1,1,17,562,56,b,C
91,4,1,1,17,562,57,b,I
91,4,1,1,17,562,58,d,I
91,4,1,1,17,562,59,b,I
91,4,1,1,17,562,60,a,I
91,4,1,1,17,562,61,d,I
91,4,1,1,17,562,62,d,C
91,4,1,1,17,562,63,d,C
91,4,1,1,17,562,64,b,C
91,4,1,1,17,562,65,a,I
91,4,1,1,17,562,66,b,I
91,4,1,1,17,562,67,d,I
91,4,1,1,17,562,68,c,P
91,4,1,1,17,562,69,c,P
95,4,1,1,25,638,1,d,I
95,4,1,1,25,638,2,b,C
95,4,1,1,25,638,3,b,I
95,4,1,1,25,638,4,d,I
95,4,1,1,25,638,5,c,C
95,4,1,1,25,638,6,c,C
95,4,1,1,25,638,7,d,I
95,4,1,1,25,638,8,c,C
95,4,1,1,25,638,9,d,C
95,4,1,1,25,638,10,d,I
95,4,1,1,25,638,11,c,I
95,4,1,1,25,638,12,b,I
95,4,1,1,25,638,13,d,I
95,4,1,1,25,638,14,c,I
95,4,1,1,25,638,15,b,I
95,4,1,1,25,638,16,a,I
95,4,1,1,25,638,17,c,C
95,4,1,1,25,638,18,d,I
95,4,1,1,25,638,19,a,I
95,4,1,1,25,638,20,c,I
95,4,1,1,25,638,21,c,I
95,4,1,1,25,638,22,c,I
95,4,1,1,25,638,23,c,P
95,4,1,1,25,638,24,a,P
95,4,1,1,25,638,25,d,C
95,4,1,1,25,638,26,a,I
95,4,1,1,25,638,27,d,I
95,4,1,1,25,638,28,b,I
95,4,1,1,25,638,29,b,C
95,4,1,1,25,638,30,b,C
95,4,1,1,25,638,31,c,C
95,4,1,1,25,638,32,a,C
95,4,1,1,25,638,33,b,C
95,4,1,1,25,638,34,a,C
95,4,1,1,25,638,35,b,I
95,4,1,1,25,638,36,b,C
95,4,1,1,25,638,37,d,I
95,4,1,1,25,638,38,c,I
95,4,1,1,25,638,39,c,I
95,4,1,1,25,638,40,b,C
95,4,1,1,25,638,41,c,I
95,4,1,1,25,638,42,b,I
95,4,1,1,25,638,43,d,C
95,4,1,1,25,638,44,c,C
95,4,1,1,25,638,45,d,P
95,4,1,1,25,638,46,a,P
95,4,1,1,25,638,47,b,I
95,4,1,1,25,638,48,a,I
95,4,1,1,25,638,49,c,I
95,4,1,1,25,638,50,d,C
95,4,1,1,25,638,51,d,C
95,4,1,1,25,638,52,b,I
95,4,1,1,25,638,53,a,C
95,4,1,1,25,638,54,b,I
95,4,1,1,25,638,55,a,I
95,4,1,1,25,638,56,a,I
95,4,1,1,25,638,57,a,I
95,4,1,1,25,638,58,c,C
95,4,1,1,25,638,59,b,I
95,4,1,1,25,638,60,c,I
95,4,1,1,25,638,61,c,C
95,4,1,1,25,638,62,d,C
95,4,1,1,25,638,63,d,C
95,4,1,1,25,638,64,d,I
95,4,1,1,25,638,65,a,I
95,4,1,1,25,638,66,d,I
95,4,1,1,25,638,67,c,C
95,4,1,1,25,638,68,c,P
95,4,1,1,25,638,69,a,P
98,4,1,1,22,610,1,d,I
98,4,1,1,22,610,2,b,C
98,4,1,1,22,610,3,b,I
98,4,1,1,22,610,4,c,I
98,4,1,1,22,610,5,b,I
98,4,1,1,22,610,6,c,C
98,4,1,1,22,610,7,c,C
98,4,1,1,22,610,8,b,I
98,4,1,1,22,610,9,d,C
98,4,1,1,22,610,10,b,C
98,4,1,1,22,610,11,d,I
98,4,1,1,22,610,12,a,I
98,4,1,1,22,610,13,b,I
98,4,1,1,22,610,14,c,I
98,4,1,1,22,610,15,b,I
98,4,1,1,22,610,16,c,I
98,4,1,1,22,610,17,a,I
98,4,1,1,22,610,18,c,I
98,4,1,1,22,610,19,a,I
98,4,1,1,22,610,20,b,I
98,4,1,1,22,610,21,d,I
98,4,1,1,22,610,22,a,I
98,4,1,1,22,610,23,b,P
98,4,1,1,22,610,24,d,P
98,4,1,1,22,610,25,d,C
98,4,1,1,22,610,26,b,I
98,4,1,1,22,610,27,b,C
98,4,1,1,22,610,28,d,C
98,4,1,1,22,610,29,c,I
98,4,1,1,22,610,30,d,I
98,4,1,1,22,610,31,a,I
98,4,1,1,22,610,32,d,I
98,4,1,1,22,610,33,a,I
98,4,1,1,22,610,34,a,C
98,4,1,1,22,610,35,a,I
98,4,1,1,22,610,36,b,C
98,4,1,1,22,610,37,b,C
98,4,1,1,22,610,38,a,C
98,4,1,1,22,610,39,b,I
98,4,1,1,22,610,40,b,C
98,4,1,1,22,610,41,a,C
98,4,1,1,22,610,42,d,I
98,4,1,1,22,610,43,b,I
98,4,1,1,22,610,44,b,I
98,4,1,1,22,610,45,c,P
98,4,1,1,22,610,46,b,P
98,4,1,1,22,610,47,a,I
98,4,1,1,22,610,48,c,C
98,4,1,1,22,610,49,c,I
98,4,1,1,22,610,50,d,C
98,4,1,1,22,610,51,c,I
98,4,1,1,22,610,52,a,I
98,4,1,1,22,610,53,b,I
98,4,1,1,22,610,54,d,C
98,4,1,1,22,610,55,c,I
98,4,1,1,22,610,56,a,I
98,4,1,1,22,610,57,c,C
98,4,1,1,22,610,58,a,I
98,4,1,1,22,610,59,c,I
98,4,1,1,22,610,60,a,I
98,4,1,1,22,610,61,c,C
98,4,1,1,22,610,62,d,C
98,4,1,1,22,610,63,d,C
98,4,1,1,22,610,64,d,I
98,4,1,1,22,610,65,b,I
98,4,1,1,22,610,66,b,I
98,4,1,1,22,610,67,c,C
98,4,1,1,22,610,68,a,P
98,4,1,1,22,610,69,d,P
104,4,1,1,18,571,1,d,I
104,4,1,1,18,571,2,b,C
104,4,1,1,18,571,3,a,I
104,4,1,1,18,571,4,a,I
104,4,1,1,18,571,5,b,I
104,4,1,1,18,571,6,a,I
104,4,1,1,18,571,7,b,I
104,4,1,1,18,571,8,c,C
104,4,1,1,18,571,9,b,I
104,4,1,1,18,571,10,d,I
104,4,1,1,18,571,11,a,C
104,4,1,1,18,571,12,b,I
104,4,1,1,18,571,13,d,I
104,4,1,1,18,571,14,a,I
104,4,1,1,18,571,15,a,I
104,4,1,1,18,571,16,a,I
104,4,1,1,18,571,17,d,I
104,4,1,1,18,571,18,d,I
104,4,1,1,18,571,19,d,I
104,4,1,1,18,571,20,c,I
104,4,1,1,18,571,21,b,C
104,4,1,1,18,571,22,a,I
104,4,1,1,18,571,23,c,P
104,4,1,1,18,571,24,d,P
104,4,1,1,18,571,25,b,I
104,4,1,1,18,571,26,c,C
104,4,1,1,18,571,27,c,I
104,4,1,1,18,571,28,a,I
104,4,1,1,18,571,29,a,I
104,4,1,1,18,571,30,b,C
104,4,1,1,18,571,31,a,I
104,4,1,1,18,571,32,a,C
104,4,1,1,18,571,33,b,C
104,4,1,1,18,571,34,a,C
104,4,1,1,18,571,35,b,I
104,4,1,1,18,571,36,a,I
104,4,1,1,18,571,37,a,I
104,4,1,1,18,571,38,b,I
104,4,1,1,18,571,39,d,I
104,4,1,1,18,571,40,b,C
104,4,1,1,18,571,41,a,C
104,4,1,1,18,571,42,a,I
104,4,1,1,18,571,43,b,I
104,4,1,1,18,571,44,c,C
104,4,1,1,18,571,45,a,P
104,4,1,1,18,571,46,a,P
104,4,1,1,18,571,47,b,I
104,4,1,1,18,571,48,a,I
104,4,1,1,18,571,49,c,I
104,4,1,1,18,571,50,c,I
104,4,1,1,18,571,51,a,I
104,4,1,1,18,571,52,c,C
104,4,1,1,18,571,53,c,I
104,4,1,1,18,571,54,c,I
104,4,1,1,18,571,55,a,I
104,4,1,1,18,571,56,b,C
104,4,1,1,18,571,57,c,C
104,4,1,1,18,571,58,a,I
104,4,1,1,18,571,59,d,I
104,4,1,1,18,571,60,b,C
104,4,1,1,18,571,61,c,C
104,4,1,1,18,571,62,d,C
104,4,1,1,18,571,63,a,I
104,4,1,1,18,571,64,d,I
104,4,1,1,18,571,65,a,I
104,4,1,1,18,571,66,d,I
104,4,1,1,18,571,67,a,I
104,4,1,1,18,571,68,d,P
104,4,1,1,18,571,69,b,P
109,4,1,1,18,571,1,a,I
109,4,1,1,18,571,2,b,C
109,4,1,1,18,571,3,b,I
109,4,1,1,18,571,4,a,I
109,4,1,1,18,571,5,c,C
109,4,1,1,18,571,6,c,C
109,4,1,1,18,571,7,d,I
109,4,1,1,18,571,8,d,I
109,4,1,1,18,571,9,b,I
109,4,1,1,18,571,10,d,I
109,4,1,1,18,571,11,d,I
109,4,1,1,18,571,12,c,I
109,4,1,1,18,571,13,c,I
109,4,1,1,18,571,14,b,C
109,4,1,1,18,571,15,b,I
109,4,1,1,18,571,16,a,I
109,4,1,1,18,571,17,c,C
109,4,1,1,18,571,18,d,I
109,4,1,1,18,571,19,d,I
109,4,1,1,18,571,20,c,I
109,4,1,1,18,571,21,a,I
109,4,1,1,18,571,22,a,I
109,4,1,1,18,571,23,b,P
109,4,1,1,18,571,24,d,P
109,4,1,1,18,571,25,d,C
109,4,1,1,18,571,26,a,I
109,4,1,1,18,571,27,a,I
109,4,1,1,18,571,28,c,I
109,4,1,1,18,571,29,d,I
109,4,1,1,18,571,30,a,I
109,4,1,1,18,571,31,a,I
109,4,1,1,18,571,32,b,I
109,4,1,1,18,571,33,b,C
109,4,1,1,18,571,34,c,I
109,4,1,1,18,571,35,b,I
109,4,1,1,18,571,36,a,I
109,4,1,1,18,571,37,c,I
109,4,1,1,18,571,38,b,I
109,4,1,1,18,571,39,a,C
109,4,1,1,18,571,40,c,I
109,4,1,1,18,571,41,c,I
109,4,1,1,18,571,42,b,I
109,4,1,1,18,571,43,c,I
109,4,1,1,18,571,44,c,C
109,4,1,1,18,571,45,c,P
109,4,1,1,18,571,46,b,P
109,4,1,1,18,571,47,c,C
109,4,1,1,18,571,48,d,I
109,4,1,1,18,571,49,a,C
109,4,1,1,18,571,50,d,C
109,4,1,1,18,571,51,d,C
109,4,1,1,18,571,52,c,C
109,4,1,1,18,571,53,a,C
109,4,1,1,18,571,54,b,I
109,4,1,1,18,571,55,a,I
109,4,1,1,18,571,56,b,C
109,4,1,1,18,571,57,a,I
109,4,1,1,18,571,58,a,I
109,4,1,1,18,571,59,b,I
109,4,1,1,18,571,60,a,I
109,4,1,1,18,571,61,c,C
109,4,1,1,18,571,62,d,C
109,4,1,1,18,571,63,a,I
109,4,1,1,18,571,64,a,I
109,4,1,1,18,571,65,d,I
109,4,1,1,18,571,66,c,I
109,4,1,1,18,571,67,a,I
109,4,1,1,18,571,68,d,P
109,4,1,1,18,571,69,b,P
113,4,1,1,11,505,1,d,I
113,4,1,1,11,505,2,b,C
113,4,1,1,11,505,3,d,I
113,4,1,1,11,505,4,c,I
113,4,1,1,11,505,5,c,C
113,4,1,1,11,505,6,a,I
113,4,1,1,11,505,7,c,C
113,4,1,1,11,505,8,b,I
113,4,1,1,11,505,9,a,I
113,4,1,1,11,505,10,c,I
113,4,1,1,11,505,11,c,I
113,4,1,1,11,505,12,c,I
113,4,1,1,11,505,13,d,I
113,4,1,1,11,505,14,c,I
113,4,1,1,11,505,15,a,I
113,4,1,1,11,505,16,a,I
113,4,1,1,11,505,17,d,I
113,4,1,1,11,505,18,c,I
113,4,1,1,11,505,19,d,I
113,4,1,1,11,505,20,b,I
113,4,1,1,11,505,21,a,I
113,4,1,1,11,505,22,c,I
113,4,1,1,11,505,23,c,P
113,4,1,1,11,505,24,b,P
113,4,1,1,11,505,25,b,I
113,4,1,1,11,505,26,c,C
113,4,1,1,11,505,27,a,I
113,4,1,1,11,505,28,c,I
113,4,1,1,11,505,29,b,C
113,4,1,1,11,505,30,b,C
113,4,1,1,11,505,31,a,I
113,4,1,1,11,505,32,d,I
113,4,1,1,11,505,33,d,I
113,4,1,1,11,505,34,a,C
113,4,1,1,11,505,35,a,I
113,4,1,1,11,505,36,b,C
113,4,1,1,11,505,37,a,I
113,4,1,1,11,505,38,b,I
113,4,1,1,11,505,39,c,I
113,4,1,1,11,505,40,c,I
113,4,1,1,11,505,41,b,I
113,4,1,1,11,505,42,a,I
113,4,1,1,11,505,43,d,C
113,4,1,1,11,505,44,b,I
113,4,1,1,11,505,45,b,P
113,4,1,1,11,505,46,a,P
113,4,1,1,11,505,47,b,I
113,4,1,1,11,505,48,c,C
113,4,1,1,11,505,49,d,I
113,4,1,1,11,505,50,a,I
113,4,1,1,11,505,51,b,I
113,4,1,1,11,505,52,a,I
113,4,1,1,11,505,53,d,I
113,4,1,1,11,505,54,a,I
113,4,1,1,11,505,55,c,I
113,4,1,1,11,505,56,a,I
113,4,1,1,11,505,57,c,C
113,4,1,1,11,505,58,b,I
113,4,1,1,11,505,59,c,I
113,4,1,1,11,505,60,a,I
113,4,1,1,11,505,61,d,I
113,4,1,1,11,505,62,b,I
113,4,1,1,11,505,63,a,I
113,4,1,1,11,505,64,d,I
113,4,1,1,11,505,65,d,I
113,4,1,1,11,505,66,c,I
113,4,1,1,11,505,67,a,I
113,4,1,1,11,505,68,a,P
113,4,1,1,11,505,69,a,P
117,4,1,1,24,629,1,c,C
117,4,1,1,24,629,2,b,C
117,4,1,1,24,629,3,b,I
117,4,1,1,24,629,4,a,I
117,4,1,1,24,629,5,c,C
117,4,1,1,24,629,6,c,C
117,4,1,1,24,629,7,a,I
117,4,1,1,24,629,8,d,I
117,4,1,1,24,629,9,d,C
117,4,1,1,24,629,10,b,C
117,4,1,1,24,629,11,c,I
117,4,1,1,24,629,12,a,I
117,4,1,1,24,629,13,d,I
117,4,1,1,24,629,14,b,C
117,4,1,1,24,629,15,b,I
117,4,1,1,24,629,16,c,I
117,4,1,1,24,629,17,c,C
117,4,1,1,24,629,18,a,C
117,4,1,1,24,629,19,d,I
117,4,1,1,24,629,20,c,I
117,4,1,1,24,629,21,b,C
117,4,1,1,24,629,22,a,I
117,4,1,1,24,629,23,a,P
117,4,1,1,24,629,24,d,P
117,4,1,1,24,629,25,b,I
117,4,1,1,24,629,26,c,C
117,4,1,1,24,629,27,a,I
117,4,1,1,24,629,28,b,I
117,4,1,1,24,629,29,a,I
117,4,1,1,24,629,30,b,C
117,4,1,1,24,629,31,d,I
117,4,1,1,24,629,32,a,C
117,4,1,1,24,629,33,a,I
117,4,1,1,24,629,34,c,I
117,4,1,1,24,629,35,a,I
117,4,1,1,24,629,36,a,I
117,4,1,1,24,629,37,c,I
117,4,1,1,24,629,38,d,I
117,4,1,1,24,629,39,c,I
117,4,1,1,24,629,40,c,I
117,4,1,1,24,629,41,b,I
117,4,1,1,24,629,42,c,C
117,4,1,1,24,629,43,d,C
117,4,1,1,24,629,44,d,I
117,4,1,1,24,629,45,c,P
117,4,1,1,24,629,46,a,P
117,4,1,1,24,629,47,a,I
117,4,1,1,24,629,48,c,C
117,4,1,1,24,629,49,a,C
117,4,1,1,24,629,50,b,I
117,4,1,1,24,629,51,d,C
117,4,1,1,24,629,52,c,C
117,4,1,1,24,629,53,a,C
117,4,1,1,24,629,54,b,I
117,4,1,1,24,629,55,c,I
117,4,1,1,24,629,56,a,I
117,4,1,1,24,629,57,c,C
117,4,1,1,24,629,58,b,I
117,4,1,1,24,629,59,d,I
117,4,1,1,24,629,60,c,I
117,4,1,1,24,629,61,c,C
117,4,1,1,24,629,62,d,C
117,4,1,1,24,629,63,a,I
117,4,1,1,24,629,64,b,C
117,4,1,1,24,629,65,a,I
117,4,1,1,24,629,66,b,I
117,4,1,1,24,629,67,a,I
117,4,1,1,24,629,68,b,P
117,4,1,1,24,629,69,a,P
119,4,1,1,23,619,1,d,I
119,4,1,1,23,619,2,c,I
119,4,1,1,23,619,3,c,C
119,4,1,1,23,619,4,b,C
119,4,1,1,23,619,5,c,C
119,4,1,1,23,619,6,a,I
119,4,1,1,23,619,7,c,C
119,4,1,1,23,619,8,c,C
119,4,1,1,23,619,9,a,I
119,4,1,1,23,619,10,b,C
119,4,1,1,23,619,11,b,I
119,4,1,1,23,619,12,d,C
119,4,1,1,23,619,13,a,C
119,4,1,1,23,619,14,b,C
119,4,1,1,23,619,15,b,I
119,4,1,1,23,619,16,a,I
119,4,1,1,23,619,17,d,I
119,4,1,1,23,619,18,c,I
119,4,1,1,23,619,19,d,I
119,4,1,1,23,619,20,b,I
119,4,1,1,23,619,21,c,I
119,4,1,1,23,619,22,a,I
119,4,1,1,23,619,23,c,P
119,4,1,1,23,619,24,d,P
119,4,1,1,23,619,25,b,I
119,4,1,1,23,619,26,b,I
119,4,1,1,23,619,27,d,I
119,4,1,1,23,619,28,a,I
119,4,1,1,23,619,29,d,I
119,4,1,1,23,619,30,d,I
119,4,1,1,23,619,31,b,I
119,4,1,1,23,619,32,b,I
119,4,1,1,23,619,33,b,C
119,4,1,1,23,619,34,a,C
119,4,1,1,23,619,35,c,I
119,4,1,1,23,619,36,a,I
119,4,1,1,23,619,37,c,I
119,4,1,1,23,619,38,c,I
119,4,1,1,23,619,39,b,I
119,4,1,1,23,619,40,b,C
119,4,1,1,23,619,41,d,I
119,4,1,1,23,619,42,a,I
119,4,1,1,23,619,43,d,C
119,4,1,1,23,619,44,d,I
119,4,1,1,23,619,45,c,P
119,4,1,1,23,619,46,a,P
119,4,1,1,23,619,47,b,I
119,4,1,1,23,619,48,d,I
119,4,1,1,23,619,49,a,C
119,4,1,1,23,619,50,d,C
119,4,1,1,23,619,51,d,C
119,4,1,1,23,619,52,c,C
119,4,1,1,23,619,53,a,C
119,4,1,1,23,619,54,d,C
119,4,1,1,23,619,55,c,I
119,4,1,1,23,619,56,d,I
119,4,1,1,23,619,57,c,C
119,4,1,1,23,619,58,d,I
119,4,1,1,23,619,59,a,C
119,4,1,1,23,619,60,c,I
119,4,1,1,23,619,61,a,I
119,4,1,1,23,619,62,c,I
119,4,1,1,23,619,63,d,C
119,4,1,1,23,619,64,b,C
119,4,1,1,23,619,65,b,I
119,4,1,1,23,619,66,c,I
119,4,1,1,23,619,67,a,I
119,4,1,1,23,619,68,d,P
119,4,1,1,23,619,69,a,P
127,4,1,1,16,552,1,a,I
127,4,1,1,16,552,2,c,I
127,4,1,1,16,552,3,a,I
127,4,1,1,16,552,4,b,C
127,4,1,1,16,552,5,b,I
127,4,1,1,16,552,6,d,I
127,4,1,1,16,552,7,d,I
127,4,1,1,16,552,8,a,I
127,4,1,1,16,552,9,c,I
127,4,1,1,16,552,10,b,C
127,4,1,1,16,552,11,c,I
127,4,1,1,16,552,12,c,I
127,4,1,1,16,552,13,b,I
127,4,1,1,16,552,14,c,I
127,4,1,1,16,552,15,b,I
127,4,1,1,16,552,16,b,I
127,4,1,1,16,552,17,c,C
127,4,1,1,16,552,18,a,C
127,4,1,1,16,552,19,b,C
127,4,1,1,16,552,20,c,I
127,4,1,1,16,552,21,c,I
127,4,1,1,16,552,22,a,I
127,4,1,1,16,552,23,d,P
127,4,1,1,16,552,24,a,P
127,4,1,1,16,552,25,c,I
127,4,1,1,16,552,26,b,I
127,4,1,1,16,552,27,a,I
127,4,1,1,16,552,28,d,C
127,4,1,1,16,552,29,d,I
127,4,1,1,16,552,30,d,I
127,4,1,1,16,552,31,d,I
127,4,1,1,16,552,32,a,C
127,4,1,1,16,552,33,b,C
127,4,1,1,16,552,34,c,I
127,4,1,1,16,552,35,a,I
127,4,1,1,16,552,36,a,I
127,4,1,1,16,552,37,a,I
127,4,1,1,16,552,38,b,I
127,4,1,1,16,552,39,b,I
127,4,1,1,16,552,40,c,I
127,4,1,1,16,552,41,b,I
127,4,1,1,16,552,42,d,I
127,4,1,1,16,552,43,d,C
127,4,1,1,16,552,44,d,I
127,4,1,1,16,552,45,c,P
127,4,1,1,16,552,46,c,P
127,4,1,1,16,552,47,d,I
127,4,1,1,16,552,48,c,C
127,4,1,1,16,552,49,b,I
127,4,1,1,16,552,50,c,I
127,4,1,1,16,552,51,c,I
127,4,1,1,16,552,52,b,I
127,4,1,1,16,552,53,a,C
127,4,1,1,16,552,54,a,I
127,4,1,1,16,552,55,b,I
127,4,1,1,16,552,56,a,I
127,4,1,1,16,552,57,c,C
127,4,1,1,16,552,58,b,I
127,4,1,1,16,552,59,a,C
127,4,1,1,16,552,60,c,I
127,4,1,1,16,552,61,a,I
127,4,1,1,16,552,62,d,C
127,4,1,1,16,552,63,d,C
127,4,1,1,16,552,64,b,C
127,4,1,1,16,552,65,a,I
127,4,1,1,16,552,66,c,I
127,4,1,1,16,552,67,a,I
127,4,1,1,16,552,68,d,P
127,4,1,1,16,552,69,b,P
133,4,1,1,19,581,1,d,I
133,4,1,1,19,581,2,b,C
133,4,1,1,19,581,3,a,I
133,4,1,1,19,581,4,b,C
133,4,1,1,19,581,5,c,C
133,4,1,1,19,581,6,c,C
133,4,1,1,19,581,7,b,I
133,4,1,1,19,581,8,b,I
133,4,1,1,19,581,9,c,I
133,4,1,1,19,581,10,a,I
133,4,1,1,19,581,11,c,I
133,4,1,1,19,581,12,d,C
133,4,1,1,19,581,13,c,I
133,4,1,1,19,581,14,d,I
133,4,1,1,19,581,15,b,I
133,4,1,1,19,581,16,a,I
133,4,1,1,19,581,17,d,I
133,4,1,1,19,581,18,b,I
133,4,1,1,19,581,19,b,C
133,4,1,1,19,581,20,d,C
133,4,1,1,19,581,21,c,I
133,4,1,1,19,581,22,c,I
133,4,1,1,19,581,23,c,P
133,4,1,1,19,581,24,b,P
133,4,1,1,19,581,25,c,I
133,4,1,1,19,581,26,b,I
133,4,1,1,19,581,27,a,I
133,4,1,1,19,581,28,b,I
133,4,1,1,19,581,29,b,C
133,4,1,1,19,581,30,d,I
133,4,1,1,19,581,31,a,I
133,4,1,1,19,581,32,b,I
133,4,1,1,19,581,33,b,C
133,4,1,1,19,581,34,d,I
133,4,1,1,19,581,35,b,I
133,4,1,1,19,581,36,b,C
133,4,1,1,19,581,37,b,C
133,4,1,1,19,581,38,b,I
133,4,1,1,19,581,39,n,I
133,4,1,1,19,581,40,c,I
133,4,1,1,19,581,41,b,I
133,4,1,1,19,581,42,b,I
133,4,1,1,19,581,43,c,I
133,4,1,1,19,581,44,d,I
133,4,1,1,19,581,45,a,P
133,4,1,1,19,581,46,c,P
133,4,1,1,19,581,47,c,C
133,4,1,1,19,581,48,d,I
133,4,1,1,19,581,49,d,I
133,4,1,1,19,581,50,d,C
133,4,1,1,19,581,51,d,C
133,4,1,1,19,581,52,c,C
133,4,1,1,19,581,53,b,I
133,4,1,1,19,581,54,b,I
133,4,1,1,19,581,55,a,I
133,4,1,1,19,581,56,a,I
133,4,1,1,19,581,57,c,C
133,4,1,1,19,581,58,d,I
133,4,1,1,19,581,59,b,I
133,4,1,1,19,581,60,c,I
133,4,1,1,19,581,61,c,C
133,4,1,1,19,581,62,d,C
133,4,1,1,19,581,63,c,I
133,4,1,1,19,581,64,n,I
133,4,1,1,19,581,65,d,I
133,4,1,1,19,581,66,c,I
133,4,1,1,19,581,67,c,C
133,4,1,1,19,581,68,b,P
133,4,1,1,19,581,69,c,P
137,4,1,1,22,610,1,d,I
137,4,1,1,22,610,2,b,C
137,4,1,1,22,610,3,d,I
137,4,1,1,22,610,4,c,I
137,4,1,1,22,610,5,c,C
137,4,1,1,22,610,6,c,C
137,4,1,1,22,610,7,a,I
137,4,1,1,22,610,8,c,C
137,4,1,1,22,610,9,d,C
137,4,1,1,22,610,10,b,C
137,4,1,1,22,610,11,c,I
137,4,1,1,22,610,12,a,I
137,4,1,1,22,610,13,b,I
137,4,1,1,22,610,14,a,I
137,4,1,1,22,610,15,b,I
137,4,1,1,22,610,16,d,C
137,4,1,1,22,610,17,d,I
137,4,1,1,22,610,18,a,C
137,4,1,1,22,610,19,d,I
137,4,1,1,22,610,20,c,I
137,4,1,1,22,610,21,c,I
137,4,1,1,22,610,22,b,C
137,4,1,1,22,610,23,c,P
137,4,1,1,22,610,24,a,P
137,4,1,1,22,610,25,c,I
137,4,1,1,22,610,26,b,I
137,4,1,1,22,610,27,c,I
137,4,1,1,22,610,28,d,C
137,4,1,1,22,610,29,a,I
137,4,1,1,22,610,30,b,C
137,4,1,1,22,610,31,b,I
137,4,1,1,22,610,32,a,C
137,4,1,1,22,610,33,d,I
137,4,1,1,22,610,34,c,I
137,4,1,1,22,610,35,d,C
137,4,1,1,22,610,36,b,C
137,4,1,1,22,610,37,c,I
137,4,1,1,22,610,38,d,I
137,4,1,1,22,610,39,b,I
137,4,1,1,22,610,40,c,I
137,4,1,1,22,610,41,c,I
137,4,1,1,22,610,42,d,I
137,4,1,1,22,610,43,b,I
137,4,1,1,22,610,44,c,C
137,4,1,1,22,610,45,c,P
137,4,1,1,22,610,46,a,P
137,4,1,1,22,610,47,c,C
137,4,1,1,22,610,48,b,I
137,4,1,1,22,610,49,d,I
137,4,1,1,22,610,50,b,I
137,4,1,1,22,610,51,d,C
137,4,1,1,22,610,52,b,I
137,4,1,1,22,610,53,b,I
137,4,1,1,22,610,54,c,I
137,4,1,1,22,610,55,d,C
137,4,1,1,22,610,56,a,I
137,4,1,1,22,610,57,a,I
137,4,1,1,22,610,58,d,I
137,4,1,1,22,610,59,b,I
137,4,1,1,22,610,60,c,I
137,4,1,1,22,610,61,a,I
137,4,1,1,22,610,62,d,C
137,4,1,1,22,610,63,d,C
137,4,1,1,22,610,64,b,C
137,4,1,1,22,610,65,b,I
137,4,1,1,22,610,66,d,I
137,4,1,1,22,610,67,c,C
137,4,1,1,22,610,68,c,P
137,4,1,1,22,610,69,c,P
142,4,1,1,36,743,1,d,I
142,4,1,1,36,743,2,b,C
142,4,1,1,36,743,3,c,C
142,4,1,1,36,743,4,b,C
142,4,1,1,36,743,5,c,C
142,4,1,1,36,743,6,c,C
142,4,1,1,36,743,7,b,I
142,4,1,1,36,743,8,a,I
142,4,1,1,36,743,9,d,C
142,4,1,1,36,743,10,b,C
142,4,1,1,36,743,11,b,I
142,4,1,1,36,743,12,c,I
142,4,1,1,36,743,13,c,I
142,4,1,1,36,743,14,a,I
142,4,1,1,36,743,15,b,I
142,4,1,1,36,743,16,d,C
142,4,1,1,36,743,17,c,C
142,4,1,1,36,743,18,a,C
142,4,1,1,36,743,19,d,I
142,4,1,1,36,743,20,a,I
142,4,1,1,36,743,21,b,C
142,4,1,1,36,743,22,b,C
142,4,1,1,36,743,23,c,P
142,4,1,1,36,743,24,d,P
142,4,1,1,36,743,25,b,I
142,4,1,1,36,743,26,d,I
142,4,1,1,36,743,27,b,C
142,4,1,1,36,743,28,d,C
142,4,1,1,36,743,29,b,C
142,4,1,1,36,743,30,b,C
142,4,1,1,36,743,31,a,I
142,4,1,1,36,743,32,a,C
142,4,1,1,36,743,33,a,I
142,4,1,1,36,743,34,d,I
142,4,1,1,36,743,35,d,C
142,4,1,1,36,743,36,b,C
